X;Y;NUMNAT
4.662554776;50.57229439;984574
4.690715201;50.57175988;984575
4.718874989;50.57121896;984576
4.747034149;50.57067161;984577
4.77519269;50.57011783;984578
4.803350597;50.56955763;984579
4.831507824;50.56899101;984580
4.85966441;50.56841797;984581
4.887820348;50.56783851;984582
4.9159756;50.56725263;984583
4.944130168;50.56666033;984584
4.972284065;50.56606161;984585
5.000437284;50.56545646;984586
5.028589763;50.56484491;984587
5.05674155;50.56422693;984588
5.084892639;50.56360253;984589
5.113042994;50.56297171;984590
5.141192607;50.56233448;984591
5.169341501;50.56169083;984592
5.197489667;50.56104075;984593
5.225637044;50.56038427;984594
5.253783676;50.55972137;984595
5.281929559;50.55905204;984596
5.310074667;50.5583763;984597
5.338218979;50.55769415;984598
5.36636252;50.55700557;984599
5.394505284;50.55631058;984600
5.42264722;50.55560918;984601
5.450788354;50.55490136;984602
5.478928689;50.55418712;984603
5.507068204;50.55346646;984604
5.53520687;50.55273939;984605
5.563344715;50.55200591;984606
5.591481733;50.55126601;984607
5.619617881;50.5505197;984608
5.647753174;50.54976697;984609
5.675887618;50.54900783;984610
5.704021197;50.54824228;984611
5.73215387;50.54747032;984612
5.760285672;50.54669194;984613
5.788416596;50.54590715;984614
5.816546607;50.54511595;984615
5.844675709;50.54431834;984616
5.872803911;50.54351432;984617
5.900931204;50.54270388;984618
5.929057539;50.54188705;984619
5.957182953;50.5410638;984620
5.98530744;50.54023414;984621
6.013430971;50.53939808;984622
6.041553541;50.53855561;984623
6.069675162;50.53770673;984624
6.097795826;50.53685143;984625
6.125915483;50.53598975;984626
6.154034167;50.53512165;984627
6.182151873;50.53424714;984628
3.309915628;50.57244268;984629
3.338087032;50.57221725;984630
3.366258178;50.5719854;984631
3.39442906;50.57174711;984632
3.422599765;50.57150238;984633
3.450770212;50.57125121;984634
3.478940372;50.57099362;984635
3.50711025;50.5707296;984636
3.535279855;50.57045917;984637
3.563449153;50.57018232;984638
3.591618135;50.56989904;984639
3.619786766;50.56960932;984640
3.647955055;50.56931317;984641
3.676123007;50.56901059;984642
3.704290604;50.56870157;984643
3.732457799;50.56838608;984644
3.760624635;50.56806416;984645
3.788791104;50.56773582;984646
3.816957171;50.56740099;984647
3.845122838;50.5670597;984648
3.873288118;50.56671198;984649
3.901453;50.56635783;984650
3.929617448;50.56599716;984651
3.957781487;50.56563006;984652
3.98594511;50.56525654;984653
4.014108287;50.56487654;984654
4.042271014;50.56449007;984655
4.070433303;50.56409717;984656
4.098595146;50.56369784;984657
4.126756447;50.56329204;984658
4.154917286;50.56287981;984659
4.183077657;50.56246115;984660
4.211237508;50.56203606;984661
4.239396814;50.56160452;984662
4.26755563;50.56116656;984663
4.29571395;50.56072218;984664
4.323871685;50.56027136;984665
4.352028896;50.55981412;984666
4.38018559;50.55935045;984667
4.408341735;50.55888035;984668
4.4364973;50.55840383;984669
4.464652325;50.55792089;984670
4.492806803;50.55743152;984671
4.520960686;50.55693572;984672
4.549113994;50.55643351;984673
4.577266734;50.55592487;984674
4.605418888;50.5554098;984675
4.633570421;50.55488832;984676
4.661721364;50.55436042;984677
4.68987171;50.55382609;984678
4.71802142;50.55328534;984679
4.746170502;50.55273817;984680
4.774318966;50.55218459;984681
4.802466798;50.55162457;984682
4.83061395;50.55105815;984683
4.858760462;50.5504853;984684
4.886906327;50.54990603;984685
4.915051507;50.54932035;984686
4.943196002;50.54872825;984687
4.971339828;50.54812973;984688
4.999482978;50.54752479;984689
5.027625386;50.54691344;984690
5.055767105;50.54629567;984691
5.083908125;50.54567148;984692
5.112048415;50.54504088;984693
5.140187961;50.54440386;984694
5.168326788;50.54376043;984695
5.196464888;50.54311057;984696
5.224602203;50.54245431;984697
5.252738772;50.54179163;984698
5.280874593;50.54112254;984699
5.30900964;50.54044703;984700
5.337143891;50.5397651;984701
5.365277373;50.53907676;984702
5.393410078;50.538382;984703
5.421541957;50.53768083;984704
5.449673034;50.53697325;984705
5.477803313;50.53625925;984706
5.505932776;50.53553883;984707
5.534061388;50.53481201;984708
5.562189181;50.53407878;984709
5.590316147;50.53333912;984710
5.618442245;50.53259306;984711
5.646567487;50.53184059;984712
5.674691881;50.53108171;984713
5.702815413;50.53031641;984714
5.730938037;50.52954471;984715
5.759059791;50.52876659;984716
5.787180668;50.52798206;984717
5.815300637;50.52719113;984718
5.843419694;50.52639379;984719
5.871537853;50.52559004;984720
5.899655107;50.52477987;984721
5.927771399;50.52396331;984722
5.955886772;50.52314035;984723
5.984001218;50.52231096;984724
6.012114712;50.52147518;984725
6.040227244;50.520633;984726
6.068338827;50.5197844;984727
6.096449455;50.5189294;984728
6.124559079;50.518068;984729
6.152667728;50.5172002;984730
6.1807754;50.51632598;984731
3.309567129;50.55450214;984732
3.337728429;50.55427678;984733
3.365889471;50.55404499;984734
3.394050249;50.55380678;984735
3.422210856;50.55356213;984736
3.450371209;50.55331105;984737
3.478531276;50.55305354;984738
3.50669106;50.55278962;984739
3.534850575;50.5525193;984740
3.563009781;50.55224255;984741
3.591168673;50.55195937;984742
3.619327206;50.55166976;984743
3.647485396;50.55137372;984744
3.675643248;50.55107125;984745
3.703800746;50.55076235;984746
3.731957837;50.55044697;984747
3.760114569;50.55012517;984748
3.788270935;50.54979694;984749
3.816426901;50.54946223;984750
3.84458247;50.54912106;984751
3.872737652;50.54877346;984752
3.900892437;50.54841943;984753
3.929046797;50.54805888;984754
3.957200749;50.5476919;984755
3.985354285;50.54731849;984756
4.013507379;50.54693862;984757
4.041660025;50.54655227;984758
4.069812233;50.5461595;984759
4.097963997;50.5457603;984760
4.126115213;50.54535463;984761
4.154265964;50.54494253;984762
4.182416248;50.54452401;984763
4.210566013;50.54409905;984764
4.238715228;50.54366766;984765
4.266863954;50.54322985;984766
4.295012184;50.54278561;984767
4.323159832;50.54233495;984768
4.351306955;50.54187786;984769
4.379453561;50.54141434;984770
4.407599622;50.54094441;984771
4.435745103;50.54046805;984772
4.463890045;50.53998526;984773
4.492034441;50.53949606;984774
4.520178246;50.53900043;984775
4.548321477;50.53849839;984776
4.576464141;50.53798992;984777
4.604606221;50.53747503;984778
4.63274768;50.53695372;984779
4.66088855;50.53642599;984780
4.689028823;50.53589184;984781
4.717168463;50.53535128;984782
4.745307474;50.5348043;984783
4.773445867;50.5342509;984784
4.801583631;50.53369107;984785
4.829720715;50.53312484;984786
4.857857161;50.53255219;984787
4.88599296;50.53197312;984788
4.914128076;50.53138763;984789
4.942262505;50.53079573;984790
4.970396266;50.53019741;984791
4.998529352;50.52959267;984792
5.0266617;50.52898153;984793
5.054793357;50.52836397;984794
5.082924317;50.52774;984795
5.111054548;50.52710961;984796
5.139184034;50.5264728;984797
5.167312801;50.52582959;984798
5.195440843;50.52517995;984799
5.223568104;50.52452391;984800
5.251694616;50.52386146;984801
5.279820381;50.52319259;984802
5.307945376;50.5225173;984803
5.336069574;50.52183561;984804
5.364193002;50.5211475;984805
5.392315655;50.52045297;984806
5.420437486;50.51975204;984807
5.448558513;50.51904469;984808
5.476678744;50.51833094;984809
5.50479816;50.51761076;984810
5.532916726;50.51688419;984811
5.561034473;50.5161512;984812
5.589151394;50.51541179;984813
5.617267451;50.51466598;984814
5.645382648;50.51391377;984815
5.673496999;50.51315514;984816
5.701610491;50.51239009;984817
5.729723073;50.51161865;984818
5.757834787;50.5108408;984819
5.785945625;50.51005653;984820
5.814055557;50.50926586;984821
5.842164578;50.50846879;984822
5.870272701;50.50766531;984823
5.89837992;50.50685542;984824
5.92648618;50.50603913;984825
5.954591518;50.50521644;984826
5.982695931;50.50438734;984827
6.010799395;50.50355184;984828
6.038901895;50.50270994;984829
6.067003448;50.50186163;984830
6.095104047;50.50100691;984831
6.123203644;50.50014581;984832
6.151302266;50.4992783;984833
6.179399911;50.49840438;984834
6.207496565;50.49752406;984835
6.235592206;50.49663735;984836
6.263686851;50.49574423;984837
6.29178049;50.4948447;984838
3.309218881;50.53656116;984839
3.337370083;50.53633586;984840
3.365521028;50.53610414;984841
3.393671709;50.535866;984842
3.421822227;50.53562143;984843
3.449972493;50.53537044;984844
3.478122474;50.53511303;984845
3.506272172;50.5348492;984846
3.534421602;50.53457898;984847
3.562570724;50.53430234;984848
3.590719533;50.53401927;984849
3.618867977;50.53372977;984850
3.647016073;50.53343383;984851
3.675163833;50.53313148;984852
3.703311239;50.53282269;984853
3.731458233;50.53250742;984854
3.759604868;50.53218573;984855
3.787751138;50.53185762;984856
3.815897012;50.53152303;984857
3.844042489;50.53118197;984858
3.87218758;50.53083449;984859
3.900332276;50.53048059;984860
3.928476555;50.53012015;984861
3.956620427;50.52975329;984862
3.984763883;50.52938001;984863
4.012906901;50.52900026;984864
4.041049473;50.52861403;984865
4.069191609;50.52822139;984866
4.0973333;50.52782231;984867
4.125474438;50.52741678;984868
4.153615109;50.52700481;984869
4.181755313;50.52658643;984870
4.209895;50.52616161;984871
4.238034131;50.52573037;984872
4.266172774;50.5252927;984873
4.294310922;50.52484861;984874
4.32244849;50.52439809;984875
4.350585532;50.52394115;984876
4.378722057;50.5234778;984877
4.406858041;50.52300802;984878
4.434993445;50.52253182;984879
4.463128311;50.5220492;984880
4.491262631;50.52156016;984881
4.519396366;50.5210647;984882
4.547529527;50.52056282;984883
4.575662122;50.52005453;984884
4.603794135;50.51953981;984885
4.631925527;50.51901868;984886
4.660056331;50.51849113;984887
4.68818654;50.51795716;984888
4.716316116;50.51741678;984889
4.744445063;50.51686998;984890
4.772573393;50.51631676;984891
4.800701096;50.51575713;984892
4.82882812;50.51519109;984893
4.856954506;50.51461863;984894
4.885080246;50.51403975;984895
4.913205306;50.51345447;984896
4.941329677;50.51286277;984897
4.96945338;50.51226465;984898
4.997576409;50.51166012;984899
5.025698704;50.51104918;984900
5.053820306;50.51043183;984901
5.081941212;50.50980806;984902
5.110061392;50.50917789;984903
5.138180825;50.5085413;984904
5.166299541;50.5078983;984905
5.194417531;50.50724888;984906
5.222534743;50.50659307;984907
5.250651207;50.50593084;984908
5.278766924;50.50526219;984909
5.306881874;50.50458714;984910
5.334996024;50.50390567;984911
5.363109407;50.50321779;984912
5.391222015;50.5025235;984913
5.419333804;50.5018228;984914
5.447444789;50.5011157;984915
5.475554978;50.50040218;984916
5.503664356;50.49968225;984917
5.531772882;50.49895592;984918
5.55988059;50.49822317;984919
5.587987473;50.49748402;984920
5.616093494;50.49673846;984921
5.644198654;50.4959865;984922
5.672302968;50.49522812;984923
5.700406427;50.49446334;984924
5.728508975;50.49369216;984925
5.756610656;50.49291456;984926
5.784711462;50.49213056;984927
5.812811365;50.49134016;984928
5.840910356;50.49054336;984929
5.86900845;50.48974015;984930
5.897105641;50.48893053;984931
5.925201875;50.48811452;984932
5.953297187;50.4872921;984933
5.981391574;50.48646328;984934
6.009485014;50.48562806;984935
6.037577491;50.48478644;984936
6.065669021;50.48393842;984937
6.093759597;50.48308399;984938
6.121849176;50.48222318;984939
6.149937777;50.48135596;984940
6.178025404;50.48048233;984941
6.206112041;50.47960231;984942
6.234197666;50.4787159;984943
6.262282294;50.47782308;984944
6.290365918;50.47692386;984945
6.318448508;50.47601825;984946
6.346530068;50.47510625;984947
3.337011994;50.51839451;984948
3.36515285;50.51816286;984949
3.393293441;50.51792478;984950
3.421433875;50.5176803;984951
3.449574062;50.5174294;984952
3.533992936;50.51663823;984953
3.562131982;50.51636169;984954
3.590270714;50.51607873;984955
3.618409076;50.51578933;984956
3.646547087;50.51549351;984957
3.674684762;50.51519126;984958
3.702822083;50.51488259;984959
3.730958987;50.51456744;984960
3.759095533;50.51424586;984961
3.787231714;50.51391786;984962
3.815367502;50.51358339;984963
3.843502896;50.51324245;984964
3.871637902;50.51289509;984965
3.899772515;50.51254131;984966
3.927906722;50.51218099;984967
3.95604052;50.51181425;984968
3.984173903;50.51144109;984969
4.012306853;50.51106146;984970
4.040439359;50.51067536;984971
4.068571429;50.51028284;984972
4.096703055;50.50988389;984973
4.124834122;50.50947849;984974
4.15296472;50.50906666;984975
4.181094851;50.50864841;984976
4.209224467;50.50822373;984977
4.237353522;50.50779263;984978
4.265482089;50.5073551;984979
4.293610161;50.50691116;984980
4.321737658;50.5064608;984981
4.349864626;50.50600401;984982
4.377991077;50.50554081;984983
4.40611699;50.50507119;984984
4.434242325;50.50459515;984985
4.462367122;50.50411269;984986
4.490491374;50.50362382;984987
4.518615046;50.50312853;984988
4.546738144;50.50262682;984989
4.574860677;50.5021187;984990
4.60298263;50.50160415;984991
4.631103963;50.5010832;984992
4.659224708;50.50055583;984993
4.687344859;50.50002204;984994
4.715464378;50.49948184;984995
4.743583267;50.49893522;984996
4.77170154;50.49838219;984997
4.799819188;50.49782275;984998
4.827936158;50.4972569;984999
4.856052491;50.49668464;985000
4.884168177;50.49610596;985001
4.912283186;50.49552087;985002
4.940397505;50.49492937;985003
4.968511158;50.49433145;985004
4.996624136;50.49372712;985005
5.024736383;50.4931164;985006
5.052847937;50.49249926;985007
5.080958795;50.4918757;985008
5.109068931;50.49124574;985009
5.137178318;50.49060937;985010
5.165286988;50.48996659;985011
5.193394934;50.48931739;985012
5.221502105;50.48866179;985013
5.249608527;50.48799979;985014
5.277714203;50.48733137;985015
5.305819115;50.48665654;985016
5.333923226;50.48597531;985017
5.362026571;50.48528766;985018
5.390129141;50.4845936;985019
5.418230896;50.48389314;985020
5.446331846;50.48318628;985021
5.474432;50.482473;985022
5.502531346;50.48175331;985023
5.53062984;50.48102722;985024
5.558727517;50.48029473;985025
5.58682437;50.47955582;985026
5.614920363;50.47881051;985027
5.643015495;50.4780588;985028
5.671109782;50.47730068;985029
5.699203216;50.47653615;985030
5.727295739;50.47576523;985031
5.755387395;50.4749879;985032
5.783478177;50.47420416;985033
5.811568059;50.47341402;985034
5.839657027;50.47261749;985035
5.8677451;50.47181455;985036
5.895832271;50.4710052;985037
5.923918487;50.47018946;985038
5.952003779;50.46936733;985039
5.980088148;50.46853878;985040
6.008171573;50.46770384;985041
6.036254032;50.46686251;985042
6.064335546;50.46601477;985043
6.092416108;50.46516063;985044
6.120495675;50.4643001;985045
6.148574264;50.46343318;985046
6.176651879;50.46255985;985047
6.204728507;50.46168012;985048
6.232804121;50.46079401;985049
6.26087874;50.45990149;985050
6.288952356;50.45900258;985051
6.317024942;50.45809727;985052
6.345096498;50.45718557;985053
3.392915445;50.49998314;985054
3.505435294;50.49896705;985055
3.533564577;50.49869704;985056
3.589822216;50.49813775;985057
3.617950503;50.49784846;985058
3.646078434;50.49755275;985059
3.674206029;50.49725061;985060
3.702333271;50.49694205;985061
3.73046009;50.49662701;985062
3.758586551;50.49630555;985063
3.786712647;50.49597766;985064
3.814838354;50.49564331;985065
3.842963668;50.49530248;985066
3.871088597;50.49495524;985067
3.899213131;50.49460158;985068
3.927337274;50.49424138;985069
3.955461009;50.49387476;985070
3.98358433;50.49350172;985071
4.01170722;50.49312222;985072
4.039829667;50.49273624;985073
4.067951678;50.49234384;985074
4.096073247;50.49194502;985075
4.124194247;50.49153974;985076
4.152314773;50.49112805;985077
4.180434833;50.49070994;985078
4.20855438;50.4902854;985079
4.236673361;50.48985444;985080
4.264791855;50.48941707;985081
4.292909855;50.48897328;985082
4.321027285;50.48852306;985083
4.349144186;50.48806644;985084
4.377260571;50.48760339;985085
4.40537642;50.48713393;985086
4.433491695;50.48665805;985087
4.461606432;50.48617576;985088
4.489720625;50.48568705;985089
4.51783424;50.48519193;985090
4.545947284;50.48469039;985091
4.574059762;50.48418243;985092
4.602171663;50.48366807;985093
4.630282943;50.48314729;985094
4.658393636;50.48262009;985095
4.686503735;50.48208648;985096
4.714613207;50.48154647;985097
4.742722049;50.48100004;985098
4.770830275;50.4804472;985099
4.798937878;50.47988794;985100
4.827044803;50.47932229;985101
4.85515109;50.47875021;985102
4.883256732;50.47817173;985103
